SaleID,price
12452,0.35
12453,1.49
12454,0.01
12455,0.2
12456,3.0
12457,1.98
12458,0.01
12459,0.01
12460,0.41
12461,3.0
12462,2.93
12463,0.0
12464,0.4600000000000001
12465,3.0
12466,0.04
12467,3.0
12468,0.0
12469,0.25
12470,0.0
12471,2.73
12472,0.8800000000000001
12473,0.3
12474,0.0
12475,1.45
12476,0.0
12477,3.0
12478,2.0
12479,0.04
12480,0.0
12481,0.26
12482,0.0
12483,0.02
12484,0.0
12485,0.33
12486,0.06
12487,2.01
12488,0.09
12489,0.04
12490,3.0
12491,0.0
12492,0.0
12493,3.0
12494,0.0
12495,3.0
12496,0.07
12497,2.0
12498,1.32
12499,3.0
12500,0.0
12501,0.01
12502,0.01
12503,3.0
12504,2.73
12505,3.0
12506,3.0
12507,0.0
12508,3.0
12509,0.04
12510,0.19
12511,0.72
12512,0.04
12513,0.21000000000000002
12514,0.4
12515,3.0
12516,0.0
12517,1.88
12518,0.0
12519,0.01
12520,2.0
12521,3.0
12522,0.94
12523,3.0
12524,0.0
12525,0.01
12526,0.0
12527,1.7200000000000002
12528,2.64
12529,2.97
12530,0.19
12531,0.0
12532,0.03
12533,0.0
12534,0.0
12535,0.08
12536,0.02
12537,0.02
12538,1.88
12539,1.97
12540,0.03
12541,3.0
12542,0.9300000000000002
12543,0.11000000000000001
12544,0.05
12545,0.98
12546,0.0
12547,0.01
12548,0.0
12549,3.0
12550,0.15
12551,0.07
12552,3.0
12553,0.33
12554,0.8600000000000001
12555,2.61
12556,0.0
12557,3.0
12558,0.0
12559,0.0
12560,0.0
12561,2.0
12562,0.0
12563,2.67
12564,2.0
12565,3.0
12566,3.0
12567,0.15
12568,3.0
12569,3.0
12570,0.02
12571,3.0
12572,0.0
12573,0.42000000000000004
12574,0.0
12575,0.07
12576,0.02
12577,0.06
12578,0.01
12579,0.07
12580,0.0
12581,0.07
12582,1.56
12583,3.0
12584,0.29
12585,2.95
12586,0.07
12587,1.8200000000000003
12588,0.28
12589,1.08
12590,1.66
12591,1.56
12592,2.0
12593,0.32
12594,0.0
12595,0.0
12596,2.0
12597,0.15
12598,1.77
12599,3.0
12600,2.28
12601,0.0
12602,0.09
12603,2.0
12604,0.0
12605,1.0
12606,0.12
12607,0.0
12608,2.0
12609,0.22000000000000003
12610,0.02
12611,0.0
12612,0.0
12613,0.0
12614,0.0
12615,0.02
12616,0.69
12617,0.0
12618,0.12
12619,0.03
12620,1.79
12621,3.0
12622,0.0
12623,0.06
12624,0.0
12625,0.61
12626,0.0
12627,3.0
12628,0.03
12629,0.0
12630,0.0
12631,2.1
12632,0.03
12633,1.98
12634,0.0
12635,0.0
12636,0.11000000000000001
12637,0.34
12638,0.06
12639,0.08
12640,2.0
12641,0.7
12642,0.01
12643,0.0
12644,0.07
12645,3.0
12646,0.24
12647,3.0
12648,0.0
12649,0.0
12650,0.53
12651,0.6
12652,0.8
12653,0.29
12654,3.0
12655,2.0
12656,0.0
12657,0.4
12658,0.0
12659,0.28
12660,0.08
12661,3.0
12662,2.0
12663,0.0
12664,0.01
12665,3.0
12666,0.0
12667,0.13
12668,2.09
12669,2.0
12670,0.0
12671,0.03
12672,0.0
12673,0.09
12674,2.0
12675,0.08
12676,0.0
12677,0.07
12678,0.01
12679,2.0
12680,1.99
12681,0.0
12682,2.0
12683,2.99
12684,0.43000000000000005
12685,0.0
12686,0.01
12687,0.0
12688,0.0
12689,2.0
12690,3.0
12691,0.0
12692,0.03
12693,0.0
12694,0.56
12695,0.0
12696,0.0
12697,0.0
12698,0.01
12699,0.0
12700,2.96
12701,3.0
12702,3.0
12703,0.97
12704,0.0
12705,0.0
12706,0.01
12707,3.0
12708,0.0
12709,0.0
12710,0.06
12711,0.14
12712,0.06
12713,0.02
12714,1.95
12715,0.07
12716,1.98
12717,0.0
12718,0.0
12719,0.02
12720,2.98
12721,0.03
12722,0.01
12723,0.45000000000000007
12724,1.0
12725,0.0
12726,0.19
12727,0.09
12728,0.07
12729,3.0
12730,0.0
12731,0.0
12732,0.0
12733,2.0
12734,0.12
12735,2.0
12736,0.03
12737,0.01
12738,0.0
12739,0.8500000000000001
12740,0.22000000000000003
12741,0.0
12742,0.0
12743,0.0
12744,0.0
12745,3.0
12746,0.02
12747,0.02
12748,0.0
12749,0.02
12750,0.95
12751,0.07
12752,3.0
12753,0.02
12754,0.0
12755,2.0
12756,0.01
12757,0.01
12758,0.07
12759,0.08
12760,0.01
12761,0.26
12762,3.0
12763,0.17
12764,0.02
12765,2.0
12766,2.0
12767,0.33
12768,0.35
12769,0.0
12770,0.0
12771,0.02
12772,0.0
12773,0.0
12774,3.0
12775,2.01
12776,2.0
12777,2.01
12778,0.65
12779,0.36
12780,2.0
12781,0.0
12782,3.0
12783,2.0
12784,0.0
12785,0.01
12786,1.7800000000000002
12787,3.0
12788,0.0
12789,0.0
12790,0.0
12791,0.03
12792,2.88
12793,0.01
12794,2.99
12795,0.38
12796,0.08
12797,0.0
12798,0.0
12799,3.0
12800,0.0
12801,0.0
12802,0.0
12803,3.0
12804,0.0
12805,0.02
12806,0.0
12807,0.28
12808,3.0
12809,3.0
12810,0.15
12811,3.0
12812,3.0
12813,0.01
12814,2.99
12815,0.05
12816,0.02
12817,1.7600000000000002
12818,0.0
12819,0.0
12820,0.13
12821,2.0
12822,0.01
12823,0.0
12824,1.95
12825,3.0
12826,3.0
12827,0.0
12828,0.0
12829,2.0
12830,0.0
12831,3.0
12832,0.04
12833,0.09
12834,1.55
12835,3.0
12836,0.02
12837,0.0
12838,0.0
12839,0.03
12840,0.0
12841,0.01
12842,0.0
12843,3.0
12844,0.0
12845,2.12
12846,3.0
12847,0.56
12848,0.01
12849,2.79
12850,2.83
12851,0.03
12852,0.05
12853,2.99
12854,0.36
12855,0.0
12856,1.67
12857,0.0
12858,0.09
12859,3.0
12860,0.06
12861,3.0
12862,2.0
12863,0.02
12864,0.0
12865,1.97
12866,2.0
12867,0.23000000000000004
12868,2.96
12869,1.0
12870,1.03
12871,2.0
12872,0.0
12873,2.02
12874,3.0
12875,3.0
12876,0.03
12877,0.01
12878,0.0
12879,0.0
12880,0.08
12881,2.0
12882,0.13
12883,0.0
12884,0.0
12885,0.96
12886,0.0
12887,0.07
12888,0.21000000000000002
12889,0.02
12890,2.0
12891,0.16
12892,3.0
12893,0.0
12894,0.0
12895,0.0
12896,2.0
12897,0.09
12898,2.0
12899,1.15
12900,1.98
12901,0.0
12902,0.24
12903,0.0
12904,2.0
12905,0.0
12906,1.38
12907,0.0
12908,3.0
12909,0.09
12910,0.0
12911,1.94
12912,1.99
12913,0.0
12914,3.0
12915,3.0
12916,0.03
12917,0.16
12918,0.02
12919,0.0
12920,0.03
12921,0.11000000000000001
12922,0.16
12923,3.0
12924,0.09
12925,3.0
12926,0.0
12927,2.0
12928,3.0
12929,3.0
12930,0.0
12931,0.0
12932,0.01
12933,0.8600000000000001
12934,0.03
12935,0.07
12936,0.01
12937,0.0
12938,0.69
12939,0.06
12940,0.69
12941,0.02
12942,0.01
12943,3.0
12944,0.33
12945,0.05
12946,3.0
12947,3.0
12948,3.0
12949,0.65
12950,0.0
12951,0.69
12952,0.0
12953,2.0
12954,0.0
12955,0.03
12956,2.0
12957,2.01
12958,0.0
12959,0.0
12960,1.7200000000000002
12961,0.04
12962,0.0
12963,2.0
12964,0.23000000000000004
12965,0.33
12966,0.0
12967,2.0
12968,0.0
12969,2.0
12970,0.01
12971,3.0
12972,3.0
12973,0.05
12974,3.0
12975,0.4
12976,0.14
12977,0.01
12978,1.11
12979,3.0
12980,0.03
12981,0.0
12982,3.0
12983,3.0
12984,2.0
12985,0.05
12986,3.0
12987,0.0
12988,0.23000000000000004
12989,0.19
12990,0.03
12991,0.0
12992,2.0
12993,0.0
12994,0.8600000000000001
12995,0.0
12996,0.04
12997,0.02
12998,0.03
12999,0.0
13000,0.07
13001,2.0
13002,1.97
13003,0.11000000000000001
13004,0.0
13005,0.02
13006,1.98
13007,0.01
13008,0.0
13009,1.89
13010,3.0
13011,0.03
13012,3.0
13013,1.94
13014,0.33
13015,1.0
13016,0.0
13017,0.8
13018,0.04
13019,1.7800000000000002
13020,0.0
13021,0.02
13022,3.0
13023,3.0
13024,0.0
13025,1.98
13026,3.0
13027,0.0
13028,0.0
13029,0.0
13030,0.0
13031,0.0
13032,3.0
13033,0.07
13034,0.0
13035,0.14
13036,0.0
13037,0.04
13038,0.06
13039,0.0
13040,0.0
13041,0.02
13042,0.04
13043,0.48
13044,0.01
13045,0.0
13046,3.0
13047,0.0
13048,3.0
13049,0.02
13050,0.99
13051,0.0
13052,0.24
13053,0.0
13054,2.0
13055,0.29
13056,0.18
13057,0.02
13058,0.0
13059,3.0
13060,3.0
13061,0.03
13062,2.97
13063,0.02
13064,0.01
13065,0.21000000000000002
13066,3.0
13067,0.03
13068,0.0
13069,0.16
13070,0.0
13071,0.12
13072,0.03
13073,0.05
13074,0.0
13075,1.75
13076,0.0
13077,1.0
13078,0.01
13079,0.01
13080,0.0
13081,0.07
13082,3.0
13083,3.0
13084,0.0
13085,0.0
13086,0.38
13087,0.0
13088,0.05
13089,0.04
13090,3.0
13091,0.0
13092,0.06
13093,1.98
13094,0.04
13095,2.8
13096,0.0
13097,1.0
13098,0.01
13099,3.0
13100,0.02
13101,0.0
13102,3.0
13103,0.01
13104,0.03
13105,0.01
13106,0.0
13107,0.15
13108,0.03
13109,3.0
13110,0.02
13111,0.44000000000000006
13112,0.0
13113,1.38
13114,0.0
13115,0.0
13116,3.0
13117,3.0
13118,0.06
13119,2.0
13120,1.97
13121,0.0
13122,0.06
13123,3.0
13124,3.0
13125,3.0
13126,3.0
13127,0.8600000000000001
13128,3.0
13129,3.0
13130,3.0
13131,0.11000000000000001
13132,0.01
13133,0.02
13134,0.0
13135,0.01
13136,0.0
13137,3.0
13138,0.28
13139,0.03
13140,0.22000000000000003
13141,0.0
13142,2.02
13143,0.0
13144,2.0
13145,0.0
13146,0.0
13147,0.0
13148,0.04
13149,3.0
13150,0.05
13151,0.27
13152,0.01
13153,3.0
13154,0.0
13155,0.11000000000000001
13156,3.0
13157,3.0
13158,1.06
13159,3.0
13160,0.06
13161,0.0
13162,0.01
13163,0.01
13164,3.0
13165,2.0
13166,0.15
13167,0.23000000000000004
13168,0.0
13169,0.2
13170,0.06
13171,0.49
13172,2.0
13173,0.01
13174,2.0
13175,3.0
13176,0.0
13177,0.0
13178,0.0
13179,0.0
13180,3.0
13181,0.02
13182,0.03
13183,0.01
13184,0.23000000000000004
13185,0.0
13186,1.8600000000000003
13187,0.04
13188,1.22
13189,0.09
13190,0.0
13191,0.37
13192,1.8400000000000003
13193,2.0
13194,3.0
13195,0.18
13196,0.06
13197,0.0
13198,0.9300000000000002
13199,0.04
13200,0.01
13201,0.04
13202,2.57
13203,0.01
13204,0.01
13205,0.0
13206,0.0
13207,0.0
13208,3.0
13209,0.0
13210,0.01
13211,0.0
13212,2.0
13213,1.94
13214,0.0
13215,2.0
13216,0.06
13217,0.04
13218,0.07
13219,0.06
13220,0.0
13221,2.0
13222,0.02
13223,0.02
13224,0.08
13225,0.42000000000000004
13226,1.64
13227,0.01
13228,0.12
13229,0.0
13230,0.03
13231,0.0
13232,0.26
13233,0.26
13234,0.0
13235,0.0
13236,0.0
13237,1.0
13238,0.48
13239,3.0
13240,0.01
13241,0.01
13242,0.02
13243,1.66
13244,0.04
13245,0.11000000000000001
13246,3.0
13247,0.0
13248,1.16
13249,0.03
13250,0.27
13251,0.02
13252,2.0
13253,0.19
13254,0.08
13255,0.0
13256,0.22000000000000003
13257,2.0
13258,3.0
13259,0.0
13260,3.0
13261,0.0
13262,3.0
13263,3.0
13264,0.8400000000000001
13265,0.21000000000000002
13266,0.0
13267,0.76
13268,0.02
13269,3.0
13270,2.81
13271,0.0
13272,0.0
13273,1.98
13274,2.0
13275,0.01
13276,3.0
13277,1.99
13278,0.76
13279,2.0
13280,0.37
13281,0.0
13282,3.0
13283,0.2
13284,0.11000000000000001
13285,0.0
13286,0.33
13287,0.2
13288,3.0
13289,0.55
13290,3.0
13291,2.0
13292,0.0
13293,0.0
13294,0.14
13295,1.9
13296,2.93
13297,0.81
13298,0.97
13299,0.02
13300,0.03
13301,0.0
13302,2.0
13303,0.03
13304,1.96
13305,1.98
13306,2.0
13307,1.94
13308,0.0
13309,0.0
13310,2.0
13311,0.03
13312,3.0
13313,3.0
13314,0.0
13315,2.0
13316,2.0
13317,0.48
13318,0.0
13319,0.31
13320,0.0
13321,2.0
13322,0.01
13323,0.0
13324,2.0
13325,0.0
13326,0.0
13327,0.0
13328,0.0
13329,0.0
13330,0.52
13331,0.0
13332,0.18
13333,0.19
13334,2.68
13335,1.02
13336,0.0
13337,0.69
13338,0.0
13339,0.01
13340,2.95
13341,0.0
13342,0.0
13343,3.0
13344,0.0
13345,0.13
13346,0.02
13347,0.08
13348,1.96
13349,2.23
13350,0.0
13351,2.0
13352,1.93
13353,2.58
13354,2.0
13355,3.0
13356,0.04
13357,1.08
13358,1.1
13359,1.16
13360,0.0
13361,0.04
13362,2.0
13363,1.8600000000000003
13364,0.0
13365,1.3
13366,0.0
13367,2.0
13368,0.0
13369,1.19
13370,3.0
13371,2.0
13372,0.05
13373,0.0
13374,2.0
13375,3.0
13376,0.0
13377,1.29
13378,0.06
13379,1.9
13380,0.0
13381,0.1
13382,0.51
13383,0.0
13384,1.23
13385,0.04
13386,0.0
13387,0.08
13388,3.0
13389,1.14
13390,3.0
13391,0.0
13392,0.04
13393,3.0
13394,0.0
13395,1.8400000000000003
13396,0.0
13397,0.0
13398,0.0
13399,0.0
13400,2.0
13401,0.14
13402,2.0
13403,0.01
13404,0.0
13405,0.0
13406,0.27
13407,0.0
13408,0.01
13409,0.63
13410,1.8400000000000003
13411,0.0
13412,2.09
13413,0.0
13414,0.0
13415,2.0
13416,2.0
13417,3.0
13418,1.1
13419,2.0
13420,3.0
13421,0.0
13422,0.02
13423,3.0
13424,2.0
13425,2.0
13426,0.18
13427,0.0
13428,3.0
13429,3.0
13430,0.9100000000000001
13431,0.02
13432,2.6
13433,1.4
13434,0.35
13435,0.35
13436,3.0
13437,0.42000000000000004
13438,3.0
13439,3.0
13440,2.0
13441,0.02
13442,0.0
13443,0.03
13444,2.0
13445,0.02
13446,0.0
13447,1.99
13448,0.06
13449,0.21000000000000002
13450,0.0
13451,0.08
13452,0.0
13453,0.0
13454,2.97
13455,0.24
13456,0.02
13457,0.02
13458,0.44000000000000006
13459,0.06
13460,2.0
13461,3.0
13462,2.82
13463,3.0
13464,1.5
13465,0.01
13466,0.0
13467,0.12
13468,0.01
13469,0.0
13470,0.55
13471,0.01
13472,0.13
13473,2.81
13474,0.16
13475,2.0
13476,0.06
13477,0.0
13478,0.0
13479,0.06
13480,0.03
13481,0.0
13482,0.8600000000000001
13483,0.0
13484,0.0
13485,1.18
13486,0.0
13487,0.0
13488,0.04
13489,1.0
13490,0.04
13491,1.99
13492,0.0
13493,2.87
13494,0.17
13495,0.03
13496,0.0
13497,0.0
13498,3.0
13499,0.38
13500,2.0
13501,3.0
13502,0.06
13503,0.2
13504,0.37
13505,2.0
13506,0.01
13507,0.0
13508,3.0
13509,0.0
13510,0.11000000000000001
13511,0.13
13512,3.0
13513,0.12
13514,2.02
13515,0.08
13516,0.68
13517,2.0
13518,0.0
13519,0.12
13520,1.96
13521,0.0
13522,3.0
13523,3.0
13524,3.0
13525,1.46
13526,3.0
13527,0.03
13528,1.77
13529,2.0
13530,0.0
13531,0.06
13532,2.0
13533,0.0
13534,0.02
13535,0.0
13536,3.0
13537,0.09
13538,0.01
13539,2.94
13540,0.08
13541,0.0
13542,0.03
13543,0.01
13544,0.0
13545,0.02
13546,2.0
13547,0.0
13548,3.0
13549,3.0
13550,0.01
13551,2.92
13552,0.2
13553,0.12
13554,0.0
13555,0.01
13556,3.0
13557,0.0
13558,1.98
13559,0.18
13560,0.0
13561,0.02
13562,0.0
13563,0.0
13564,0.06
13565,2.0
13566,0.0
13567,3.0
13568,2.94
13569,3.0
13570,0.0
13571,0.02
13572,0.04
13573,0.74
13574,3.0
13575,1.95
13576,0.0
13577,0.13
13578,0.0
13579,0.0
13580,0.0
13581,0.0
13582,0.0
13583,1.7600000000000002
13584,3.0
13585,0.0
13586,0.0
13587,2.0
13588,0.0
13589,0.56
13590,0.07
13591,0.02
13592,0.11000000000000001
13593,3.0
13594,1.94
13595,0.1
13596,0.0
13597,0.0
13598,0.11000000000000001
13599,3.0
13600,1.53
13601,0.0
13602,0.0
13603,0.0
13604,0.0
13605,0.01
13606,0.0
13607,3.0
13608,0.07
13609,3.0
13610,2.0
13611,0.04
13612,0.04
13613,0.02
13614,0.04
13615,3.0
13616,2.0
13617,2.0
13618,3.0
13619,3.0
13620,0.02
13621,2.0
13622,2.0
13623,0.0
13624,0.01
13625,0.0
13626,0.0
13627,3.0
13628,3.0
13629,0.0
13630,0.56
13631,0.07
13632,3.0
13633,3.0
13634,0.0
13635,0.0
13636,3.0
13637,0.0
13638,0.99
13639,0.04
13640,0.01
13641,2.0
13642,0.03
13643,0.0
13644,0.3
13645,0.05
13646,3.0
13647,0.0
13648,0.0
13649,0.24
13650,1.97
13651,0.99
13652,0.0
13653,0.11000000000000001
13654,3.0
13655,3.0
13656,0.0
13657,0.07
13658,0.45000000000000007
13659,1.54
13660,0.08
13661,0.01
13662,2.94
13663,3.0
13664,3.0
13665,0.01
13666,0.03
13667,0.01
13668,0.0
13669,0.0
13670,1.7200000000000002
13671,0.05
13672,0.0
13673,0.01
13674,0.0
13675,1.38
13676,0.0
13677,3.0
13678,0.01
13679,1.8600000000000003
13680,0.0
13681,0.01
13682,2.94
13683,0.21000000000000002
13684,0.15
13685,1.0
13686,3.0
13687,2.0
13688,0.63
13689,0.11000000000000001
13690,0.0
13691,0.05
13692,2.0
13693,2.0
13694,0.0
13695,0.0
13696,1.98
13697,0.0
13698,0.0
13699,0.0
13700,2.0
13701,1.8200000000000003
13702,0.0
13703,0.04
13704,0.0
13705,0.4600000000000001
13706,0.03
13707,0.06
13708,0.43000000000000005
13709,0.0
13710,3.0
13711,0.77
13712,1.0
13713,3.0
13714,0.0
13715,0.25
13716,2.0
13717,0.75
13718,3.0
13719,3.0
13720,3.0
13721,3.0
13722,0.0
13723,0.02
13724,0.01
13725,3.0
13726,0.0
13727,0.07
13728,3.0
13729,0.02
13730,0.27
13731,0.0
13732,0.0
13733,0.0
13734,0.04
13735,0.02
13736,0.0
13737,0.0
13738,0.01
13739,2.0
13740,1.11
13741,0.0
13742,0.0
13743,2.0
13744,0.03
13745,0.0
13746,0.02
13747,0.0
13748,2.0
13749,2.98
13750,2.0
13751,1.92
13752,0.06
13753,2.27
13754,0.01
13755,0.0
13756,0.02
13757,0.05
13758,3.0
13759,1.01
13760,0.3
13761,0.58
13762,0.0
13763,2.0
13764,0.65
13765,0.0
13766,0.02
13767,3.0
13768,0.12
13769,3.0
13770,0.03
13771,3.0
13772,2.0
13773,0.0
13774,0.14
13775,0.0
13776,0.3
13777,2.0
13778,0.0
13779,2.06
13780,0.04
13781,2.0
13782,2.0
13783,0.0
13784,0.01
13785,0.0
13786,0.02
13787,0.04
13788,0.05
13789,3.0
13790,0.06
13791,0.01
13792,0.13
13793,3.0
13794,0.1
13795,0.03
13796,0.02
13797,0.0
13798,3.0
13799,0.0
13800,2.0
13801,2.99
13802,0.12
13803,0.0
13804,0.38
13805,0.0
13806,0.0
13807,0.0
13808,0.0
13809,3.0
13810,0.05
13811,3.0
13812,0.13
13813,3.0
13814,0.0
13815,0.0
13816,0.0
13817,0.14
13818,0.07
13819,0.0
13820,0.0
13821,0.0
13822,2.0
13823,0.18
13824,0.98
13825,0.11000000000000001
13826,0.09
13827,0.98
13828,0.03
13829,0.08
13830,0.02
13831,0.03
13832,0.2
13833,3.0
13834,1.09
13835,2.0
13836,0.0
13837,1.7200000000000002
13838,0.0
13839,3.0
13840,2.0
13841,0.15
13842,3.0
13843,1.96
13844,2.0
13845,1.8600000000000003
13846,1.54
13847,3.0
13848,0.0
13849,1.0
13850,0.0
13851,0.26
13852,0.1
13853,0.0
13854,2.0
13855,0.0
13856,3.0
13857,0.0
13858,1.13
13859,0.26
13860,0.09
13861,3.0
13862,0.0
13863,0.02
13864,0.0
13865,0.0
13866,0.02
13867,0.01
13868,3.0
13869,0.0
13870,0.05
13871,0.06
13872,0.01
13873,0.03
13874,0.0
13875,0.58
13876,0.0
13877,3.0
13878,0.1
13879,0.0
13880,0.37
13881,0.0
13882,1.98
13883,2.0
13884,0.8
13885,0.0
13886,0.59
13887,2.94
13888,0.0
13889,0.03
13890,0.0
13891,0.0
13892,0.22000000000000003
13893,0.0
13894,0.0
13895,3.0
13896,3.0
13897,3.0
13898,0.01
13899,0.0
13900,0.21000000000000002
13901,0.04
13902,0.74
13903,2.97
13904,0.02
13905,1.12
13906,0.0
13907,0.14
13908,2.0
13909,0.06
13910,0.0
13911,0.0
13912,1.0
13913,2.0
13914,3.0
13915,0.13
13916,0.05
13917,0.28
13918,0.0
13919,1.96
13920,0.06
13921,3.0
13922,0.0
13923,1.94
13924,0.05
13925,0.0
13926,0.06
13927,0.02
13928,0.0
13929,3.0
13930,0.2
13931,0.01
13932,1.91
13933,2.94
13934,0.0
13935,1.67
13936,0.3
13937,2.0
13938,0.0
13939,0.0
13940,1.0
13941,3.0
13942,0.01
13943,0.0
13944,0.06
13945,0.22000000000000003
13946,0.29
13947,0.02
13948,0.35
13949,2.0
13950,0.18
13951,0.02
13952,2.0
13953,0.0
13954,0.0
13955,0.03
13956,0.4
13957,0.21000000000000002
13958,3.0
13959,0.0
13960,0.0
13961,3.0
13962,0.98
13963,0.02
13964,0.0
13965,0.4600000000000001
13966,1.87
13967,0.0
13968,0.0
13969,1.93
13970,1.95
13971,0.0
13972,0.04
13973,0.11000000000000001
13974,0.01
13975,0.28
13976,0.0
13977,0.01
13978,0.16
13979,3.0
13980,2.97
13981,2.0
13982,0.0
13983,0.02
13984,2.99
13985,3.0
13986,0.22000000000000003
13987,3.0
13988,0.48
13989,0.05
13990,1.8400000000000003
13991,3.0
13992,0.9200000000000002
13993,2.61
13994,3.0
13995,0.08
13996,0.0
13997,1.04
13998,0.0
13999,0.6
14000,0.19
14001,1.75
14002,2.0
14003,0.0
14004,0.07
14005,0.0
14006,0.01
14007,0.02
14008,0.74
14009,0.7
14010,3.0
14011,0.01
14012,1.0
14013,3.0
14014,2.0
14015,0.55
14016,2.0
14017,3.0
14018,0.04
14019,2.0
14020,0.0
14021,0.0
14022,0.04
14023,3.0
14024,0.02
14025,3.0
14026,0.0
14027,0.0
14028,0.19
14029,0.07
14030,0.02
14031,1.83
14032,0.04
14033,0.1
14034,0.03
14035,3.0
14036,3.0
14037,0.39
14038,2.0
14039,2.99
14040,1.7800000000000002
14041,0.03
14042,3.0
14043,3.0
14044,3.0
14045,0.01
14046,1.7600000000000002
14047,0.0
14048,0.2
14049,0.0
14050,3.0
14051,0.11000000000000001
14052,0.27
14053,0.39
14054,0.01
14055,0.01
14056,0.02
14057,0.0
14058,0.0
14059,0.0
14060,0.0
14061,0.0
14062,0.0
14063,2.0
14064,2.58
14065,0.0
14066,3.0
14067,0.0
14068,0.04
14069,0.0
14070,2.0
14071,0.0
14072,0.09
14073,1.14
14074,0.0
14075,3.0
14076,2.99
14077,0.16
14078,2.0
14079,0.01
14080,0.0
14081,0.22000000000000003
14082,3.0
14083,0.03
14084,2.93
14085,0.0
14086,0.19
14087,0.0
14088,2.72
14089,0.9100000000000001
14090,0.0
14091,1.96
14092,0.58
14093,0.57
14094,3.0
14095,0.0
14096,0.19
14097,0.21000000000000002
14098,2.13
14099,3.0
14100,2.0
14101,0.02
14102,0.0
14103,0.2
14104,0.77
14105,1.98
14106,0.0
14107,0.04
14108,1.0
14109,2.0
14110,3.0
14111,0.0
14112,0.41
14113,2.0
14114,0.29
14115,0.0
14116,0.19
14117,1.7000000000000002
14118,0.15
14119,0.03
14120,0.26
14121,0.21000000000000002
14122,0.02
14123,2.0
14124,0.0
14125,0.09
14126,0.0
14127,0.0
14128,0.16
14129,0.0
14130,0.0
14131,0.02
14132,0.0
14133,0.01
14134,0.06
14135,3.0
14136,0.0
14137,0.08
14138,0.54
14139,0.0
14140,0.05
14141,3.0
14142,1.96
14143,3.0
14144,0.0
14145,3.0
14146,3.0
14147,0.0
14148,0.31
14149,0.0
14150,1.06
14151,0.0
14152,0.0
14153,0.01
14154,3.0
14155,2.0
14156,0.02
14157,0.04
14158,0.05
14159,0.19
14160,0.0
14161,0.01
14162,0.0
14163,3.0
14164,0.0
14165,0.0
14166,2.0
14167,0.0
14168,3.0
14169,2.0
14170,0.51
14171,0.0
14172,1.96
14173,0.24
14174,2.02
14175,0.29
14176,3.0
14177,0.02
14178,0.07
14179,0.02
14180,0.0
14181,0.69
14182,0.01
14183,0.0
14184,3.0
14185,0.03
14186,0.0
14187,1.73
14188,3.0
14189,0.35
14190,0.41
14191,0.0
14192,0.05
14193,0.19
14194,0.4600000000000001
14195,3.0
14196,0.0
14197,0.11000000000000001
14198,3.0
14199,0.0
14200,0.0
14201,0.0
14202,1.9
14203,2.0
14204,3.0
14205,0.01
14206,2.0
14207,3.0
14208,0.99
14209,0.14
14210,0.0
14211,3.0
14212,0.0
14213,1.99
14214,0.0
14215,1.2
14216,1.9
14217,0.21000000000000002
14218,2.94
14219,0.0
14220,3.0
14221,0.07
14222,0.02
14223,0.2
14224,0.0
14225,2.58
14226,0.0
14227,0.02
14228,0.0
14229,0.0
14230,0.0
14231,0.02
14232,0.0
14233,2.0
14234,3.0
14235,0.01
14236,0.0
14237,0.0
14238,0.0
14239,3.0
14240,0.38
14241,0.0
14242,0.07
14243,0.0
14244,2.17
14245,0.04
14246,0.03
14247,3.0
14248,0.02
14249,2.39
14250,0.02
14251,0.19
14252,0.0
14253,0.0
14254,1.79
14255,0.09
14256,0.01
14257,0.03
14258,0.03
14259,3.0
14260,2.0
14261,2.0
14262,0.0
14263,2.0
14264,0.0
14265,0.0
14266,0.02
14267,0.8600000000000001
14268,0.18
14269,0.02
14270,0.0
14271,0.0
14272,2.94
14273,0.02
14274,0.01
14275,0.0
14276,0.0
14277,0.01
14278,3.0
14279,0.76
14280,0.98
14281,0.13
14282,3.0
14283,0.03
14284,2.0
14285,0.0
14286,3.0
14287,2.93
14288,0.04
14289,1.0
14290,0.0
14291,0.11000000000000001
14292,0.0
14293,0.06
14294,0.06
14295,0.0
14296,0.0
14297,0.0
14298,0.11000000000000001
14299,2.99
14300,0.08
14301,3.0
14302,0.36
14303,2.04
14304,0.02
14305,0.06
14306,0.01
14307,3.0
14308,1.97
14309,3.0
14310,3.0
14311,3.0
14312,3.0
14313,0.0
14314,2.0
14315,0.0
14316,2.0
14317,0.02
14318,2.0
14319,2.97
14320,0.64
14321,0.0
14322,0.0
14323,3.0
14324,3.0
14325,0.07
14326,3.0
14327,0.0
14328,1.79
14329,0.04
14330,3.0
14331,0.03
14332,0.0
14333,0.1
14334,3.0
14335,3.0
14336,3.0
14337,0.0
14338,0.0
14339,2.99
14340,0.04
14341,0.08
14342,0.16
14343,0.9300000000000002
14344,0.56
14345,3.0
14346,1.94
14347,0.08
14348,0.01
14349,0.01
14350,3.0
14351,0.14
14352,0.02
14353,0.0
14354,0.0
14355,3.0
14356,0.0
14357,0.01
14358,0.04
14359,0.0
14360,0.32
14361,0.0
14362,0.0
14363,0.01
14364,0.02
14365,0.02
14366,3.0
14367,3.0
14368,2.0
14369,0.0
14370,0.68
14371,2.0
14372,0.01
14373,0.0
14374,3.0
14375,0.0
14376,0.03
14377,0.03
14378,0.05
14379,0.08
14380,1.7800000000000002
14381,2.0
14382,3.0
14383,0.1
